number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
0,COMPLETE,0.9475421921074095,2026-06-21T18:28:19.255547,2026-06-21T18:34:03.893681,344.638134,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.001969837968877361, ""ema_decay"": 0.9715674721932405, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.42022300234864174, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0001238513729886094, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0007766184280392891, ""tf_dropout"": 0.4329770563201687, ""tf_layers"": 3, ""transformer_lr"": 0.001716044502975482, ""weight_decay"": 1.9634341572933354e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.001969837968877361, ""ema_decay"": 0.9715674721932405, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001716044502975482, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0007766184280392891, ""transformer_epochs"": 150, ""transformer_lr"": 0.001716044502975482, ""weight_decay"": 1.9634341572933354e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.42022300234864174, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0001238513729886094, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.4329770563201687, ""tf_layers"": 3}}"
1,COMPLETE,0.9607331074722378,2026-06-21T18:34:03.915797,2026-06-21T18:40:05.634910,361.719113,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.028155239206754137, ""ema_decay"": 0.9812403160964054, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.3176985004103839, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00014063366777718192, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.0008896916672592679, ""tf_dropout"": 0.25547091587579285, ""tf_layers"": 1, ""transformer_lr"": 0.0006470376604234771, ""weight_decay"": 9.4525713910723e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.028155239206754137, ""ema_decay"": 0.9812403160964054, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0006470376604234771, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0008896916672592679, ""transformer_epochs"": 150, ""transformer_lr"": 0.0006470376604234771, ""weight_decay"": 9.4525713910723e-06}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.3176985004103839, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00014063366777718192, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.25547091587579285, ""tf_layers"": 1}}"
2,PRUNED,0.9149382018947236,2026-06-21T18:40:05.653784,2026-06-21T18:45:26.077580,320.423796,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.08195776360834474, ""ema_decay"": 0.965836943669017, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4815132947852186, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0007148510793512986, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0016855972264420173, ""tf_dropout"": 0.191519266196649, ""tf_layers"": 3, ""transformer_lr"": 0.00046184639800512974, ""weight_decay"": 1.0300196600986763e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.08195776360834474, ""ema_decay"": 0.965836943669017, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00046184639800512974, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0016855972264420173, ""transformer_epochs"": 150, ""transformer_lr"": 0.00046184639800512974, ""weight_decay"": 1.0300196600986763e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4815132947852186, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0007148510793512986, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.191519266196649, ""tf_layers"": 3}}"
3,PRUNED,0.9147954702302529,2026-06-21T18:45:26.260134,2026-06-21T18:50:36.402359,310.142225,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.008273930572385131, ""ema_decay"": 0.9929896283156681, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.3289789744182446, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0002837863814617628, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.001596078083664173, ""tf_dropout"": 0.3688542189623515, ""tf_layers"": 1, ""transformer_lr"": 0.00031853289294255736, ""weight_decay"": 2.1898812429056903e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.008273930572385131, ""ema_decay"": 0.9929896283156681, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00031853289294255736, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001596078083664173, ""transformer_epochs"": 150, ""transformer_lr"": 0.00031853289294255736, ""weight_decay"": 2.1898812429056903e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.3289789744182446, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0002837863814617628, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.3688542189623515, ""tf_layers"": 1}}"
4,PRUNED,0.9275299579647405,2026-06-21T18:50:36.600822,2026-06-21T18:56:11.429092,334.82827,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0022132762933407377, ""ema_decay"": 0.9746292175621544, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.42840632923085753, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0013696739838480055, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0010816166071270568, ""tf_dropout"": 0.342571623863836, ""tf_layers"": 3, ""transformer_lr"": 0.000207700644741196, ""weight_decay"": 7.823766455329715e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0022132762933407377, ""ema_decay"": 0.9746292175621544, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.000207700644741196, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010816166071270568, ""transformer_epochs"": 150, ""transformer_lr"": 0.000207700644741196, ""weight_decay"": 7.823766455329715e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.42840632923085753, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0013696739838480055, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.342571623863836, ""tf_layers"": 3}}"
5,PRUNED,0.885441370223979,2026-06-21T18:56:11.610018,2026-06-21T18:59:08.855913,177.245895,"{""batch_size"": 256, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.010705573922940692, ""ema_decay"": 0.988993840802369, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.49272399541785056, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0003865304288032154, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.000818992572769882, ""tf_dropout"": 0.44045466860674276, ""tf_layers"": 2, ""transformer_lr"": 0.001542244933269889, ""weight_decay"": 8.910289040644939e-05}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.010705573922940692, ""ema_decay"": 0.988993840802369, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001542244933269889, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000818992572769882, ""transformer_epochs"": 150, ""transformer_lr"": 0.001542244933269889, ""weight_decay"": 8.910289040644939e-05}, ""model_kwargs"": {""dim_ff"": 576, ""gnn_dropout"": 0.49272399541785056, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0003865304288032154, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.44045466860674276, ""tf_layers"": 2}}"
6,PRUNED,0.9424744337787816,2026-06-21T18:59:09.033583,2026-06-21T19:02:13.095221,184.061638,"{""batch_size"": 256, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0005396222561858817, ""ema_decay"": 0.9799743165654833, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4539987106197222, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.000222120498838994, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0005262974315108014, ""tf_dropout"": 0.12067268846744308, ""tf_layers"": 1, ""transformer_lr"": 0.0008505713108951798, ""weight_decay"": 0.00016356514014241648}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0005396222561858817, ""ema_decay"": 0.9799743165654833, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0008505713108951798, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0005262974315108014, ""transformer_epochs"": 150, ""transformer_lr"": 0.0008505713108951798, ""weight_decay"": 0.00016356514014241648}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4539987106197222, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.000222120498838994, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.12067268846744308, ""tf_layers"": 1}}"
7,PRUNED,0.7918439048873831,2026-06-21T19:02:13.278793,2026-06-21T19:07:29.787472,316.508679,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0009351274748420722, ""ema_decay"": 0.9656298058843943, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.3797009468794747, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0005918413104745495, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0001237709051505434, ""tf_dropout"": 0.2498450458505885, ""tf_layers"": 1, ""transformer_lr"": 0.00012309520416236726, ""weight_decay"": 0.00011194902621864976}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0009351274748420722, ""ema_decay"": 0.9656298058843943, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00012309520416236726, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0001237709051505434, ""transformer_epochs"": 150, ""transformer_lr"": 0.00012309520416236726, ""weight_decay"": 0.00011194902621864976}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.3797009468794747, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0005918413104745495, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.2498450458505885, ""tf_layers"": 1}}"
8,PRUNED,0.822912353347136,2026-06-21T19:07:29.970755,2026-06-21T19:10:29.685096,179.714341,"{""batch_size"": 256, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.0032094896104078357, ""ema_decay"": 0.9742265949304265, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.37440361715855663, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0014024125070550074, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0001314201249760668, ""tf_dropout"": 0.4433651007372047, ""tf_layers"": 3, ""transformer_lr"": 0.00026767168451269265, ""weight_decay"": 0.00023380534127606173}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0032094896104078357, ""ema_decay"": 0.9742265949304265, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00026767168451269265, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0001314201249760668, ""transformer_epochs"": 150, ""transformer_lr"": 0.00026767168451269265, ""weight_decay"": 0.00023380534127606173}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.37440361715855663, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0014024125070550074, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.4433651007372047, ""tf_layers"": 3}}"
9,PRUNED,0.8957556935817805,2026-06-21T19:10:29.858993,2026-06-21T19:13:57.143734,207.284741,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0007392274977341989, ""ema_decay"": 0.9975240625086743, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3169675428170384, ""gnn_hidden"": 384, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0019880193364014637, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.00010370825721816744, ""tf_dropout"": 0.4251198269030011, ""tf_layers"": 2, ""transformer_lr"": 0.00030740991330836445, ""weight_decay"": 0.0007756532531954863}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0007392274977341989, ""ema_decay"": 0.9975240625086743, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00030740991330836445, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00010370825721816744, ""transformer_epochs"": 150, ""transformer_lr"": 0.00030740991330836445, ""weight_decay"": 0.0007756532531954863}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.3169675428170384, ""gnn_hidden"": 384, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0019880193364014637, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.4251198269030011, ""tf_layers"": 2}}"
10,PRUNED,0.9031087270217706,2026-06-21T19:13:57.325814,2026-06-21T19:19:20.400347,323.074533,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0378175960845007, ""ema_decay"": 0.9832782901321224, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.3752939715637219, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0008170825731938087, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.0017468921360567487, ""tf_dropout"": 0.457982764440957, ""tf_layers"": 1, ""transformer_lr"": 0.0011298039602198522, ""weight_decay"": 2.413108000140219e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0378175960845007, ""ema_decay"": 0.9832782901321224, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0011298039602198522, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0017468921360567487, ""transformer_epochs"": 150, ""transformer_lr"": 0.0011298039602198522, ""weight_decay"": 2.413108000140219e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.3752939715637219, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0008170825731938087, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.457982764440957, ""tf_layers"": 1}}"
11,PRUNED,0.9332800050191354,2026-06-21T19:19:20.596264,2026-06-21T19:25:10.655773,350.059509,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.009418331878343542, ""ema_decay"": 0.9830845726825961, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3916577731203125, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00016185404771319365, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.00043918197655056976, ""tf_dropout"": 0.48737985353551283, ""tf_layers"": 3, ""transformer_lr"": 0.001740762531473749, ""weight_decay"": 4.371805122055829e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.009418331878343542, ""ema_decay"": 0.9830845726825961, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001740762531473749, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00043918197655056976, ""transformer_epochs"": 150, ""transformer_lr"": 0.001740762531473749, ""weight_decay"": 4.371805122055829e-05}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.3916577731203125, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00016185404771319365, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.48737985353551283, ""tf_layers"": 3}}"
12,PRUNED,0.9385422548466027,2026-06-21T19:25:10.827631,2026-06-21T19:31:02.350029,351.522398,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.08220049110812067, ""ema_decay"": 0.9835399683581342, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.3576269025913141, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00012030253260461475, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.0008475022111901659, ""tf_dropout"": 0.17714036406611156, ""tf_layers"": 1, ""transformer_lr"": 0.0009265478156611876, ""weight_decay"": 1.9072938849403683e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.08220049110812067, ""ema_decay"": 0.9835399683581342, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0009265478156611876, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0008475022111901659, ""transformer_epochs"": 150, ""transformer_lr"": 0.0009265478156611876, ""weight_decay"": 1.9072938849403683e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.3576269025913141, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00012030253260461475, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.17714036406611156, ""tf_layers"": 1}}"
13,COMPLETE,0.9689833113746158,2026-06-21T19:31:02.515165,2026-06-21T19:37:03.956077,361.440912,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.010038065485048354, ""ema_decay"": 0.9871649404613594, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4453831944924858, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006823375421459679, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0011913917970112805, ""tf_dropout"": 0.49246801507537474, ""tf_layers"": 3, ""transformer_lr"": 0.0014161150920033165, ""weight_decay"": 1.3876742691812276e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.010038065485048354, ""ema_decay"": 0.9871649404613594, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0014161150920033165, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0011913917970112805, ""transformer_epochs"": 150, ""transformer_lr"": 0.0014161150920033165, ""weight_decay"": 1.3876742691812276e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4453831944924858, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006823375421459679, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.49246801507537474, ""tf_layers"": 3}}"
14,PRUNED,0.9270735303343999,2026-06-21T19:37:03.973798,2026-06-21T19:42:27.958503,323.984705,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0025007656987806087, ""ema_decay"": 0.9899323142174627, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.45036174148275204, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0002642833998101536, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0015659536585591726, ""tf_dropout"": 0.4780877810666033, ""tf_layers"": 3, ""transformer_lr"": 0.001014640683608874, ""weight_decay"": 2.3873877547990274e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0025007656987806087, ""ema_decay"": 0.9899323142174627, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001014640683608874, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0015659536585591726, ""transformer_epochs"": 150, ""transformer_lr"": 0.001014640683608874, ""weight_decay"": 2.3873877547990274e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.45036174148275204, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0002642833998101536, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.4780877810666033, ""tf_layers"": 3}}"
