number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
27,COMPLETE,0.8137896761320632,2026-06-24T02:26:03.807724,2026-06-24T02:45:12.041151,1148.233427,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.007022339443670936, ""ema_decay"": 0.9795842300547719, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.508640073829712, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.017925134397988856, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0004432588278505577, ""tf_dropout"": 0.20935005875850743, ""tf_layers"": 2, ""transformer_lr"": 0.0008119462379960379, ""weight_decay"": 0.0004403217163593186}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.007022339443670936, ""ema_decay"": 0.9795842300547719, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0008119462379960379, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004432588278505577, ""transformer_epochs"": 150, ""transformer_lr"": 0.0008119462379960379, ""weight_decay"": 0.0004403217163593186}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.508640073829712, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.017925134397988856, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.20935005875850743, ""tf_layers"": 2}}"
28,COMPLETE,0.8266166818199444,2026-06-24T02:45:12.054670,2026-06-24T03:13:26.397008,1694.342338,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.030086817366170995, ""ema_decay"": 0.9925344481205256, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5236451557236359, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0026608341055551505, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.002041157104304214, ""tf_dropout"": 0.2175736836055281, ""tf_layers"": 2, ""transformer_lr"": 0.00035354802380722716, ""weight_decay"": 0.00022664327506975406}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.030086817366170995, ""ema_decay"": 0.9925344481205256, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00035354802380722716, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002041157104304214, ""transformer_epochs"": 150, ""transformer_lr"": 0.00035354802380722716, ""weight_decay"": 0.00022664327506975406}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5236451557236359, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0026608341055551505, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2175736836055281, ""tf_layers"": 2}}"
29,PRUNED,0.8014568507169396,2026-06-24T03:13:26.410922,2026-06-24T03:40:21.532489,1615.121567,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.015191587013789044, ""ema_decay"": 0.9740136593297698, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.3021943948968589, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006929725294956056, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.0023164850786845637, ""tf_dropout"": 0.20961667946417362, ""tf_layers"": 2, ""transformer_lr"": 0.00019156683524758497, ""weight_decay"": 0.0001272318256033775}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.015191587013789044, ""ema_decay"": 0.9740136593297698, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00019156683524758497, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0023164850786845637, ""transformer_epochs"": 150, ""transformer_lr"": 0.00019156683524758497, ""weight_decay"": 0.0001272318256033775}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.3021943948968589, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006929725294956056, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.20961667946417362, ""tf_layers"": 2}}"
30,PRUNED,0.7741180831472173,2026-06-24T03:40:21.748973,2026-06-24T04:07:20.512210,1618.763237,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.007334646359143684, ""ema_decay"": 0.9804997077682256, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.3072698520854872, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00011839023932836614, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.002990850432631944, ""tf_dropout"": 0.20642352959070348, ""tf_layers"": 2, ""transformer_lr"": 0.0003330325184169941, ""weight_decay"": 1.299255405819076e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.007334646359143684, ""ema_decay"": 0.9804997077682256, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003330325184169941, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002990850432631944, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003330325184169941, ""weight_decay"": 1.299255405819076e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.3072698520854872, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00011839023932836614, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.20642352959070348, ""tf_layers"": 2}}"
31,COMPLETE,0.815055167494149,2026-06-24T04:07:20.730403,2026-06-24T04:34:40.707639,1639.977236,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.04979405430360078, ""ema_decay"": 0.9858912754366385, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.4742810041407651, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.010122721765745604, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0022999121968144136, ""tf_dropout"": 0.2820214930880499, ""tf_layers"": 2, ""transformer_lr"": 0.00021759082691411223, ""weight_decay"": 3.483171940855443e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.04979405430360078, ""ema_decay"": 0.9858912754366385, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00021759082691411223, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0022999121968144136, ""transformer_epochs"": 150, ""transformer_lr"": 0.00021759082691411223, ""weight_decay"": 3.483171940855443e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4742810041407651, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.010122721765745604, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2820214930880499, ""tf_layers"": 2}}"
32,PRUNED,0.7990710808855401,2026-06-24T04:34:40.721340,2026-06-24T05:01:20.964743,1600.243403,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.016132694048303232, ""ema_decay"": 0.9922192203237581, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5286220840084361, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0006279563753336727, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0010593133352907443, ""tf_dropout"": 0.2122613864667112, ""tf_layers"": 2, ""transformer_lr"": 0.0002861166252388254, ""weight_decay"": 0.00015939450787210945}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.016132694048303232, ""ema_decay"": 0.9922192203237581, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0002861166252388254, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010593133352907443, ""transformer_epochs"": 150, ""transformer_lr"": 0.0002861166252388254, ""weight_decay"": 0.00015939450787210945}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.5286220840084361, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0006279563753336727, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2122613864667112, ""tf_layers"": 2}}"
33,COMPLETE,0.8152541681039148,2026-06-24T05:01:21.167306,2026-06-24T05:28:45.649528,1644.482222,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.02753904976872441, ""ema_decay"": 0.995879239831178, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5463898673693813, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0029082087487799966, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.002972767437940731, ""tf_dropout"": 0.21269622241361985, ""tf_layers"": 2, ""transformer_lr"": 0.0006241231112321198, ""weight_decay"": 0.0001624822203376225}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.02753904976872441, ""ema_decay"": 0.995879239831178, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0006241231112321198, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002972767437940731, ""transformer_epochs"": 150, ""transformer_lr"": 0.0006241231112321198, ""weight_decay"": 0.0001624822203376225}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5463898673693813, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0029082087487799966, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.21269622241361985, ""tf_layers"": 2}}"
34,COMPLETE,0.8150725646663982,2026-06-24T05:28:45.663307,2026-06-24T05:58:27.335770,1781.672463,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.044367541743095804, ""ema_decay"": 0.9923760199027701, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4789128870529255, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.013658188787332623, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0019739356230989735, ""tf_dropout"": 0.2515241332454181, ""tf_layers"": 2, ""transformer_lr"": 0.0005616667583859535, ""weight_decay"": 0.0005220406415121713}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.044367541743095804, ""ema_decay"": 0.9923760199027701, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005616667583859535, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0019739356230989735, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005616667583859535, ""weight_decay"": 0.0005220406415121713}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.4789128870529255, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.013658188787332623, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2515241332454181, ""tf_layers"": 2}}"
35,COMPLETE,0.8142186472730201,2026-06-24T05:58:27.355604,2026-06-24T06:26:49.868161,1702.512557,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.018704249988979984, ""ema_decay"": 0.978678946049175, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5097481221769992, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0007532560973428817, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.000226060094768678, ""tf_dropout"": 0.25341873887703614, ""tf_layers"": 3, ""transformer_lr"": 0.0006872379439717365, ""weight_decay"": 1.9879662085702748e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.018704249988979984, ""ema_decay"": 0.978678946049175, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0006872379439717365, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000226060094768678, ""transformer_epochs"": 150, ""transformer_lr"": 0.0006872379439717365, ""weight_decay"": 1.9879662085702748e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5097481221769992, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0007532560973428817, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.25341873887703614, ""tf_layers"": 3}}"
36,COMPLETE,0.8203306956548432,2026-06-24T06:26:49.881446,2026-06-24T06:54:36.798187,1666.916741,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.00878627628126371, ""ema_decay"": 0.9913558427004384, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.40253535441344246, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.010785667822561691, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0004783262775282472, ""tf_dropout"": 0.26728409316793783, ""tf_layers"": 2, ""transformer_lr"": 0.0004152503356100063, ""weight_decay"": 0.0001569756720947385}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.00878627628126371, ""ema_decay"": 0.9913558427004384, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0004152503356100063, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004783262775282472, ""transformer_epochs"": 150, ""transformer_lr"": 0.0004152503356100063, ""weight_decay"": 0.0001569756720947385}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.40253535441344246, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.010785667822561691, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.26728409316793783, ""tf_layers"": 2}}"
37,COMPLETE,0.819856851762376,2026-06-24T06:54:36.811602,2026-06-24T07:22:05.921084,1649.109482,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.04267968688539363, ""ema_decay"": 0.9827654293052316, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.385793294666076, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00011131089146342384, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0013899685620477552, ""tf_dropout"": 0.2915090190185985, ""tf_layers"": 2, ""transformer_lr"": 0.0005125128546575565, ""weight_decay"": 0.0005530215940227396}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.04267968688539363, ""ema_decay"": 0.9827654293052316, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005125128546575565, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0013899685620477552, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005125128546575565, ""weight_decay"": 0.0005530215940227396}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.385793294666076, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00011131089146342384, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.2915090190185985, ""tf_layers"": 2}}"
38,COMPLETE,0.8055187789775934,2026-06-24T07:22:05.934943,2026-06-24T07:39:58.607306,1072.672363,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.025288170384353218, ""ema_decay"": 0.99070669232266, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5197859435912466, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00034291364375032803, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0015575663966233162, ""tf_dropout"": 0.20291067217216108, ""tf_layers"": 2, ""transformer_lr"": 0.0003246943657948096, ""weight_decay"": 1.667476882149271e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.025288170384353218, ""ema_decay"": 0.99070669232266, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003246943657948096, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0015575663966233162, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003246943657948096, ""weight_decay"": 1.667476882149271e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5197859435912466, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00034291364375032803, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.20291067217216108, ""tf_layers"": 2}}"
39,COMPLETE,0.8262706392354514,2026-06-24T07:39:58.621462,2026-06-24T07:57:42.081705,1063.460243,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.04467332017009982, ""ema_decay"": 0.9980959129819111, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4787198228571008, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.004969532837988372, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0010217579214655507, ""tf_dropout"": 0.23398739885785075, ""tf_layers"": 2, ""transformer_lr"": 0.0005578859210494215, ""weight_decay"": 0.00022136276236279763}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.04467332017009982, ""ema_decay"": 0.9980959129819111, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005578859210494215, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010217579214655507, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005578859210494215, ""weight_decay"": 0.00022136276236279763}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4787198228571008, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.004969532837988372, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.23398739885785075, ""tf_layers"": 2}}"
40,COMPLETE,0.7983256670427316,2026-06-24T07:57:42.096124,2026-06-24T08:24:59.714260,1637.618136,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.013652385367589538, ""ema_decay"": 0.9977561288247415, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.43650522354524, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0013292681911279839, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.002655929809803623, ""tf_dropout"": 0.2304059493795949, ""tf_layers"": 2, ""transformer_lr"": 0.0003360010929662449, ""weight_decay"": 2.5089201759605127e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.013652385367589538, ""ema_decay"": 0.9977561288247415, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003360010929662449, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002655929809803623, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003360010929662449, ""weight_decay"": 2.5089201759605127e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.43650522354524, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0013292681911279839, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2304059493795949, ""tf_layers"": 2}}"
41,COMPLETE,0.8204219431697832,2026-06-24T08:24:59.727683,2026-06-24T08:42:56.367530,1076.639847,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.044157315243584204, ""ema_decay"": 0.9942226088532077, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.534185305266168, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.036852448471447544, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0009331197790771231, ""tf_dropout"": 0.27156155363030515, ""tf_layers"": 2, ""transformer_lr"": 0.000520505222505663, ""weight_decay"": 2.6126871992682027e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.044157315243584204, ""ema_decay"": 0.9942226088532077, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.000520505222505663, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0009331197790771231, ""transformer_epochs"": 150, ""transformer_lr"": 0.000520505222505663, ""weight_decay"": 2.6126871992682027e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.534185305266168, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.036852448471447544, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.27156155363030515, ""tf_layers"": 2}}"
